11419	1	4.378E+20	-1622966.807	901043.7866	-901655.3965	39.412481	-133.727118	20.975926	8675.357933	37001189.16	93006743332	-101019485.1	3000	77326.81722
11420	1	4.378E+20	-1622948.817	901436.9236	-541203.9113	42.571348	-60.898507	-26.217074	9158.547877	39302667.42	1.05953E+11	-101700640.6	3000	80294.17762
11421	1	4.378E+20	-1622756.8	901634.7696	-180119.5376	78.209135	-24.386225	42.90881	9158.352164	39301723.89	1.05947E+11	-102013380.3	3000	80293.00562
11422	1	4.378E+20	-1622363.334	901654.8468	180330.6549	152.264492	-20.826942	-3.81231	8671.315097	36982484.91	92906335022	-101941487.9	3000	77301.37448
11423	1	4.378E+20	-1622696.592	901659.3704	540782.6504	90.444999	-20.02654	-50.857739	9145.080866	39237079.12	1.0557E+11	-101657184	3000	80211.84828
11424	1	4.378E+20	-1622739.682	901874.7547	902067.9296	82.126081	20.046916	56.891492	8951.805455	38291334.33	1.00203E+11	-100977360.9	3000	79030.92555
11425	1	4.378E+20	-1622341.879	902152.6283	1262377.781	155.615185	71.465801	-18.264015	7952.106638	33593371.39	76764035756	-99885484.81	3000	72777.41175
11426	1	4.378E+20	-1622528.625	901653.558	1622523.863	120.145294	-20.891722	-121.037966	8749.048932	37342438.29	94904495904	-98704637.67	3000	77789.81896
11427	1	4.378E+20	-1622889.408	901590.1634	1983527.656	53.311156	-32.486582	-66.359205	9309.083672	40028405.18	1.10463E+11	-97214609.98	3000	81202.27459
11428	1	4.378E+20	-1622952.592	901637.3713	2344262.674	41.579199	-23.249867	-60.561407	9356.734989	40258133.67	1.11891E+11	-95292708.02	3000	81492.48891
11429	1	4.378E+20	-1623137.488	901742.4737	2705225.86	6.374781	-2.434341	-10.639449	9093.391692	38984151.1	1.04134E+11	-93035731.31	3000	79893.77712
11430	1	4.378E+20	-1623305.897	902001.1305	3066471.13	-26.627293	47.456158	93.744608	6948.808347	28929783.55	55935307123	-90322836.42	3000	66337.91526
11431	1	4.378E+20	-1623398.681	1262438.884	-3066345.214	-43.881829	-4.419697	-68.164102	6238.119045	25839748.61	40578408418	-89423170.04	3000	61823.63578
11432	1	4.378E+20	-1623381.851	1262813.297	-2705186.839	-39.942313	66.529186	16.969391	8435.914562	35894376.33	87268043939	-92103786.36	3000	75830.24726
11433	1	4.378E+20	-1622968.852	1262942.826	-2344318.389	38.378065	91.009162	48.385422	8606.139311	36681218.26	91345250837	-94334511.48	3000	76890.44467
11434	1	4.378E+20	-1622942.719	1262507.674	-1983811.055	43.372535	6.795105	12.739187	9164.949568	39333530.18	1.06145E+11	-96331748.41	3000	80332.52563
11435	1	4.378E+20	-1622959.549	1262307.575	-1622970.37	40.640095	-30.365703	38.318981	9361.329656	40280284.7	1.12029E+11	-97917446.04	3000	81520.54232
11436	1	4.378E+20	-1622963.052	1262295.169	-1262301.602	39.896408	-32.806279	31.624599	9360.97937	40278595.96	1.12018E+11	-99195129.25	3000	81518.40317
11437	1	4.378E+20	-1622954.535	1262252.347	-901644.3585	41.567338	-40.590215	22.490537	9349.392505	40222735.32	1.11671E+11	-100144841	3000	81447.68391
11438	1	4.378E+20	-1622911.944	1262301.303	-540998.6493	49.319623	-31.864777	11.560241	9347.99849	40216014.73	1.11629E+11	-100776611.9	3000	81439.18097
11439	1	4.378E+20	-1622892.282	1262245.306	-180268.3761	53.062905	-41.849449	15.359416	9311.791227	40041458.39	1.10545E+11	-101089504.4	3000	81218.72903
11440	1	4.378E+20	-1622753.819	1262088.148	180322.3207	79.106953	-70.790808	-5.54629	9164.19572	39329895.85	1.06122E+11	-101059738.9	3000	80328.00861
11441	1	4.378E+20	-1622897.196	1262239.213	540970.4334	52.404285	-42.940962	-15.945888	9298.728177	39978481.02	1.10153E+11	-100734699.5	3000	81139.38137
11442	1	4.378E+20	-1622908.843	1262248.45	902317.0562	50.27769	-41.760214	103.167418	8618.174601	36736849.83	91633518959	-99999877.89	3000	76966.11807
11443	1	4.378E+20	-1622892.352	1262231.87	1622294.28	53.150217	-45.417824	-164.507826	8618.001955	36736051.8	91629383763	-97757173.68	3000	76965.03187
11444	1	4.378E+20	-1622952.032	1262301.565	1983546.921	41.945045	-31.906392	-62.487959	9348.678795	40219294.5	1.1165E+11	-96284664.4	3000	81443.33042
11445	1	4.378E+20	-1622984.725	1262333.101	2344317.845	35.490494	-25.296374	-49.544927	9305.377109	40010535.73	1.10352E+11	-94348794.22	3000	81179.75589
11446	1	4.378E+20	-1623384.42	1262575.751	2705405.042	-40.677386	21.884825	24.574036	8664.086797	36949073.03	92733203481	-92060822.18	3000	77255.66392
11447	1	4.378E+20	-1623398.098	1262420.686	3066349.342	-43.816292	-8.052389	69.845799	6250.133491	25886726.49	40836055040	-89342307.24	3000	61900.44003
11448	1	4.378E+20	-1623202.778	1623380.058	-2704963.589	-6.770424	39.727465	58.818024	6401.351421	26528251.78	44104130128	-90633402.74	3000	62863.01636
11449	1	4.378E+20	-1622858.962	1622998.25	-1984243.906	58.346418	-32.631711	-69.26351	8614.166173	36718321.39	91537509462	-94987654.58	3000	76940.90408
11450	1	4.378E+20	-1622949.793	1622948.307	-1623001.517	42.463998	-42.347552	32.277827	9351.852101	40234593.11	1.11745E+11	-96634179.13	3000	81462.68924
11451	1	4.378E+20	-1622961.479	1622962.034	-1262302.771	40.241146	-40.129401	31.27563	9364.033943	40293322.15	1.1211E+11	-97917005.42	3000	81537.05952
11452	1	4.378E+20	-1622968.208	1622966.622	-901648.7694	39.258526	-39.324574	21.792743	9362.847556	40287602.54	1.12074E+11	-98872009.55	3000	81529.8128
11453	1	4.378E+20	-1622958.572	1622959.284	-540991.585	40.869153	-40.384649	12.676388	9360.164837	40274669.07	1.11994E+11	-99507334.52	3000	81513.42918
11454	1	4.378E+20	-1622970.075	1622979.197	-180323.8661	38.720501	-36.718109	5.361373	9358.93046	40268718.1	1.11957E+11	-99826977.02	3000	81505.89214
11455	1	4.378E+20	-1622964.415	1623015.293	180325.8924	39.607962	-30.208072	-5.028158	9348.563258	40218737.49	1.11646E+11	-99815898.07	3000	81442.62569
11456	1	4.378E+20	-1622972.072	1622980.263	540989.8798	38.315592	-36.803109	-12.72012	9356.065902	40254907.97	1.11871E+11	-99483252.35	3000	81488.40472
11457	1	4.378E+20	-1622971.015	1622753.135	901870.387	38.826123	-79.004145	18.902426	9164.811021	39332862.24	1.06141E+11	-98811525.24	3000	80331.69544
11458	1	4.378E+20	-1622959.636	1622358.386	1262303.876	41.06852	-152.630481	-31.1642	8674.766108	36998448.53	92991502146	-97792980.73	3000	77323.11303
11459	1	4.378E+20	-1622955.994	1622741.242	1622732.242	41.387455	-80.980363	-82.119698	9166.442448	39340727.4	1.0619E+11	-96567601.04	3000	80341.47186
11460	1	4.378E+20	-1622934.204	1622928.53	1983570.53	45.026887	-46.077248	-57.689225	9354.198242	40245903.93	1.11815E+11	-95030808.54	3000	81477.00571
11461	1	4.378E+20	-1623008.847	1623009.975	2344568.469	31.005822	-30.5637	-1.196133	8967.032912	38365846.07	1.00625E+11	-93064400.54	3000	79123.13343
11462	1	4.378E+20	-1623307.866	1623343.019	2705567.36	-26.476191	33.171305	55.047403	7099.879085	29619131.29	59161724003	-90670909.21	3000	67338.41358
11463	1	4.378E+20	-1622557.59	1983027.583	-2344674.606	115.924791	-159.897211	-18.775983	7105.196284	29643681.63	59274920025	-91358360.71	3000	67371.11218
11464	1	4.378E+20	-1622775.751	1983336.39	-1984015.609	74.244271	-100.212079	-27.333015	8892.442949	38006468.97	98597299226	-93442715.95	3000	78678.28017
11465	1	4.378E+20	-1622922.565	1983572.802	-1622943.351	47.228337	-56.96215	42.782951	9350.977663	40230377.42	1.11719E+11	-95079833.09	3000	81457.35412
11466	1	4.378E+20	-1622949.005	1983595.496	-1262289.537	42.581191	-52.847397	33.488367	9361.962253	40283334.47	1.12048E+11	-96362062.24	3000	81524.4057
11467	1	4.378E+20	-1622951.371	1983616.538	-901645.758	42.350551	-49.339172	22.342414	9361.455663	40280892.18	1.12033E+11	-97317720.69	3000	81521.31185
11468	1	4.378E+20	-1622970.282	1983623.345	-540977.9899	38.758243	-48.23732	15.190368	9360.034304	40274039.77	1.1199E+11	-97952573.5	3000	81512.63211
11469	1	4.378E+20	-1622966.037	1983842.441	-180105.3685	39.238185	-8.362509	45.208136	9166.36918	39340374.17	1.06187E+11	-98247194.45	3000	80341.03277
11470	1	4.378E+20	-1622962.995	1984228.161	180329.4027	39.788216	63.472297	-4.519913	8677.459064	37010919.1	93060853424	-98186777.94	3000	77339.9699
11471	1	4.378E+20	-1622963.609	1983844.595	540763.8646	39.7557	-8.101682	-54.013397	9166.979032	39343314.29	1.06206E+11	-97919203.41	3000	80344.68772
11472	1	4.378E+20	-1622958.895	1983609.992	901637.3023	40.506178	-50.691174	-23.725178	9358.707915	40267645.2	1.1195E+11	-97299739.41	3000	81504.53338
11473	1	4.378E+20	-1622947.954	1983544.733	1262293.967	42.462757	-62.607026	-32.979849	9351.236803	40231626.74	1.11726E+11	-96337149.85	3000	81458.93514
11474	1	4.378E+20	-1622930.466	1983573.828	1622922.415	45.575909	-57.069911	-47.176937	9354.981597	40249680.51	1.11839E+11	-95056210.46	3000	81481.78657
11475	1	4.378E+20	-1623004.019	1983558.457	1983552.967	31.96824	-59.443274	-60.453008	9302.468544	39996513.44	1.10265E+11	-93463127.99	3000	81162.09094
11476	1	4.378E+20	-1623089.46	1983515.865	2344643.49	15.135117	-66.683829	13.090341	8525.772106	36309731.22	89420303228	-91486408.75	3000	76387.54617
11477	1	4.378E+20	-1622926.764	2344372.177	-2344774.692	45.235887	-39.052363	-37.380871	6975.096825	29045978.38	56501503511	-89543289.16	3000	66508.59973
11478	1	4.378E+20	-1623031.331	2344551.158	-1983608.831	26.066673	-4.403794	49.567701	8462.708951	36018229.93	87909820580	-91522720.12	3000	75995.87604
11479	1	4.378E+20	-1623008.411	2344571.964	-1622995.135	30.934362	-0.681019	32.986311	8965.055357	38356169.4	1.00571E+11	-93124296.79	3000	79111.15055
11480	1	4.378E+20	-1622972.436	2344314.381	-1262323.308	37.899584	-50.140826	27.04752	9303.519778	40001581.48	1.10297E+11	-94424790.31	3000	81168.47496
11481	1	4.378E+20	-1622900.806	2344254.131	-901634.2336	51.736173	-61.677682	23.997767	9346.824333	40210354.08	1.11594E+11	-95384916.92	3000	81432.01996
11482	1	4.378E+20	-1622945.026	2344252.737	-540929.9013	44.095181	-62.705398	23.599288	9349.386956	40222708.57	1.11671E+11	-96022592.27	3000	81447.65006
11483	1	4.378E+20	-1622955.355	2344261.921	-179719.3677	42.225474	-61.829366	116.963672	8678.621396	37016301.64	93090786766	-96268283.17	3000	77347.2471
11484	1	4.378E+20	-1622950.005	2344252.773	540373.8708	42.914997	-62.457426	-126.496758	8677.624991	37011687.48	93065126515	-95945448.48	3000	77341.00869
11485	1	4.378E+20	-1622952.478	2344256.405	901574.3899	41.992832	-61.387024	-34.935935	9347.157546	40211960.52	1.11604E+11	-95375935.23	3000	81434.05209
11486	1	4.378E+20	-1622981.732	2344316.379	1262331.837	36.072139	-49.797081	-25.581677	9306.038079	40013722.28	1.10372E+11	-94410721.45	3000	81183.77093
11487	1	4.378E+20	-1623007	2344567.428	1623006.378	31.194396	-1.436381	-31.229463	8967.9924	38370541.09	1.00652E+11	-93103740.13	3000	79128.94826
11488	1	4.378E+20	-1623103.321	2344650.42	1983517.148	12.472838	14.448037	-66.437804	8528.757974	36323533.02	89491820463	-91502877.35	3000	76406.15496
11489	1	4.378E+20	-1623144.243	2344718.169	2344697.755	4.041951	26.907174	22.950643	7263.654703	30379080.49	62636713731	-89539788.81	3000	68358.31704
11490	1	4.378E+20	-1623330.234	2705576.494	-1623322.373	-31.04628	56.544033	-29.549052	7105.380749	29644533.33	59278847036	-90745857.08	3000	67372.24699
11491	1	4.378E+20	-1623387.748	2705410.921	-1262577.856	-41.123986	25.673676	-22.428827	8663.9271	36948334.85	92729378443	-92144915.24	3000	77254.65441
11492	1	4.378E+20	-1623133.617	2705222.304	-901742.1448	8.000492	-11.325353	2.495991	9091.058886	38972736.09	1.0407E+11	-93132251.99	3000	79879.46082
11493	1	4.378E+20	-1622875.216	2704950.735	-541040.1129	55.808124	-64.040728	2.695947	9303.044781	39999291.5	1.10282E+11	-93792753.85	3000	81165.59028
11494	1	4.378E+20	-1622767.556	2704640.141	-180097.231	74.156863	-121.524278	46.76477	9161.320589	39316034.76	1.06036E+11	-94099552.63	3000	80310.78404
11495	1	4.378E+20	-1622764.112	2704256.195	180319.6526	74.17109	-192.595085	-5.514986	8670.525713	36978836.09	92887427776	-94049919.7	3000	77296.38089
11496	1	4.378E+20	-1622867.631	2704732.461	540829.4741	56.865108	-104.234215	-42.250797	9106.863338	39050071.22	1.04508E+11	-93767889.51	3000	79976.51725
11497	1	4.378E+20	-1623139.954	2705220.113	901729.7055	6.768063	-11.734123	-4.877778	9091.308545	38973957.74	1.04077E+11	-93122383.85	3000	79880.99281
11498	1	4.378E+20	-1623383.36	2705407.718	1262574.552	-40.294993	25.101232	21.818907	8664.841363	36952560.91	92751276766	-92127775.57	3000	77260.43408
11499	1	4.378E+20	-1623306.171	2705588.314	1623353.65	-26.144422	59.049369	35.264206	7101.598295	29627069.15	59198323670	-90716795.36	3000	67348.98342
11500	1	4.378E+20	-1623401.717	3066361.479	-1262425.844	-44.522123	72.189311	7.170833	6250.645268	25888727.59	40847029965	-89434447.11	3000	61903.71425
11501	1	4.378E+20	-1623308.697	3066478.762	-902003.9855	-26.861833	94.984719	-48.114648	6948.855354	28929991.32	55936319532	-90424766.95	3000	66338.22001
11502	1	4.378E+20	-1622886.57	3066327.026	-541336.8624	52.083602	65.380252	-54.352848	7892.288545	33317178.7	75557383056	-91156013.65	3000	72401.62884
11503	1	4.378E+20	-1622594.139	3066197.548	-180333.0427	105.878747	40.305287	2.966692	8186.18888	34717335.08	81685977168	-91503881.27	3000	74258.13668
11504	1	4.378E+20	-1622592.873	3066150.591	180337.1289	106.154174	31.29925	-2.159386	8173.87533	34658210.63	81427065714	-91500586.75	3000	74179.29769
11505	1	4.378E+20	-1622881.159	3066311.712	541329.1095	53.112875	62.421637	52.899544	7888.3853	33299157.5	75478650863	-91146942.17	3000	72376.21631
11506	1	4.378E+20	-1623301.205	3066476.418	902003.7568	-25.431202	94.417089	48.118146	6948.954454	28930429.34	55938453949	-90409816.89	3000	66338.86251
11507	1	4.378E+20	-1623393.035	3066355.558	1262423.806	-42.928179	71.111149	-7.456113	6250.481631	25888087.75	40843520811	-89410172.51	3000	61902.66732
11508	1	4.378E+20	-1263314.218	-3425743.807	-542254.4573	-160.790961	177.630842	-222.457108	7766.385566	32735887.36	73017798796	-89582741.52	3000	71587.79573
11509	1	4.378E+20	-1263555.537	-3425191.887	-180525.0747	-204.759719	279.618787	-31.730252	8641.026354	36842479.11	92180861965	-89948590.72	3000	77110.06119
11510	1	4.378E+20	-1263566.451	-3425194.6	180502.8703	-207.119092	278.430864	26.716206	8641.30623	36843772.8	92187565510	-89917982.45	3000	77111.82623
11511	1	4.378E+20	-1263322.639	-3425823.413	542253.8187	-162.391647	161.07028	222.647493	7781.049772	32803591.68	73313589958	-89496016.94	3000	71681.96105
11512	1	4.378E+20	-1262428.27	-3066367.065	-1623401.249	6.298063	-72.711985	-44.125746	6247.132991	25874994.18	40771710104	-89443976.51	3000	61881.24787
11513	1	4.378E+20	-1262576.713	-3066600.341	-1262543.736	-22.135393	-116.921109	-15.680433	7523.375386	31604573.39	68052286810	-90768046.54	3000	70023.78507
11514	1	4.378E+20	-1262670.278	-3065967.607	-901772.675	-39.409633	3.463541	-4.146045	7953.834997	33601670.24	76800377164	-91714415.55	3000	72788.20539
11515	1	4.378E+20	-1262652.069	-3064789.222	-541276.0453	-34.699605	224.730324	-40.970749	8260.717556	35069088.49	83344570503	-92358012.94	3000	74723.99157
11516	1	4.378E+20	-1262668.937	-3064758.47	-180554.176	-36.465298	225.867413	-38.890586	8972.442181	38392314.97	1.00776E+11	-92726390.68	3000	79155.92284
11517	1	4.378E+20	-1262712.46	-3064968.096	180319.6221	-45.429242	187.840152	-6.10234	9164.977489	39333664.79	1.06146E+11	-92719120.95	3000	80332.69294
11518	1	4.378E+20	-1262683.946	-3065381.077	541281.1978	-40.638323	112.857632	42.685439	8959.837498	38330637.11	1.00426E+11	-92349611.72	3000	79079.54478
11519	1	4.378E+20	-1262858.519	-3066165.923	902181.2231	-75.660347	-34.662248	81.232229	7945.882115	33564619.05	76638416946	-91581623.79	3000	72739.6938
11520	1	4.378E+20	-1262947.131	-3066500.673	1262545.498	-92.693732	-98.219916	16.498689	6818.996757	28356017.54	53139449030	-90508717.09	3000	65502.47169
11521	1	4.378E+20	-1262574.233	-3066306.701	1623201.147	-21.189325	-60.648241	5.623794	5988.666183	24867106.37	35243469061	-89210660.35	3000	60251.55464
11522	1	4.378E+20	-1262581.403	-2705681.057	-1984007.024	-24.401182	-76.264086	-25.14031	6905.085754	28736530.1	54993617978	-90456980.38	3000	66055.15189
11523	1	4.378E+20	-1262600.111	-2705407.169	-1623388.103	-26.840074	-24.644353	-41.031911	8654.714909	36905752.69	92508728927	-92137153.64	3000	77196.44838
11524	1	4.378E+20	-1262426.097	-2705032.558	-1262314.191	7.349216	47.603887	28.584429	9244.093791	39715086.94	1.08516E+11	-93420368.03	3000	80808.60215
11525	1	4.378E+20	-1262317.456	-2704979.891	-901038.3228	27.261335	58.110069	134.224007	8636.858547	36823213.96	92081035043	-94286302.6	3000	77083.7828
11526	1	4.378E+20	-1262291.7	-2704920.115	-180926.9069	32.670648	71.382569	-107.371762	8676.147568	37004845.81	93027078668	-95214870.59	3000	77331.75985
11527	1	4.378E+20	-1262305.013	-2704922.612	180264.2482	30.235866	71.614095	-15.857779	9351.461307	40232709.08	1.11733E+11	-95265139.74	3000	81460.30487
11528	1	4.378E+20	-1262290.682	-2704922.215	540976.5251	32.894923	69.973086	-14.583182	9357.182578	40260291.51	1.11905E+11	-94918005.46	3000	81495.22119
11529	1	4.378E+20	-1262398.103	-2705067.105	901705.0351	12.791104	41.544527	-9.924833	9289.413526	39933574.79	1.09874E+11	-94238374.23	3000	81082.8632
11530	1	4.378E+20	-1262636.791	-2705294.399	1262365.483	-32.665157	-2.617281	-18.076055	9067.805253	38858950.27	1.03424E+11	-93240641.02	3000	79736.9373
11531	1	4.378E+20	-1262676.904	-2705499.072	1623304.074	-41.13458	-42.263476	25.331156	8600.27951	36654132.08	91204897438	-91940143.27	3000	76853.63461
11532	1	4.378E+20	-1262509.75	-2705693.683	1983964.694	-10.835628	-78.938909	17.058587	6910.572307	28760780.61	55111786346	-90253092.73	3000	66090.5581
11533	1	4.378E+20	-1262401.255	-2344730.939	-2344684.857	9.634954	-29.840223	-21.186232	7756.342176	32689517.24	72815213958	-90881854.57	3000	71523.39759
11534	1	4.378E+20	-1262354.962	-2344597.153	-1983727.518	19.221867	-3.423416	28.340613	8971.401399	38387222.17	1.00747E+11	-92842095.49	3000	79149.61252
11535	1	4.378E+20	-1262343.042	-2344097.235	-1622781.736	23.286755	90.361814	73.75874	9099.091834	39012043.32	1.04293E+11	-94389046.3	3000	79928.77264
11536	1	4.378E+20	-1262228.518	-2343578.745	-1262213.411	44.459505	189.325499	48.096449	8606.252238	36681740.24	91347955646	-95582688.75	3000	76891.15427
11537	1	4.378E+20	-1262065.854	-2344032.59	-901635.6641	73.659845	102.897077	23.171794	8747.917665	37337199.61	94875362572	-96530748	3000	77782.68459
11538	1	4.378E+20	-1262230.02	-2344798.438	-541058.7425	43.739813	-38.614716	-0.666863	8618.328705	36737562.16	91637210041	-97140972.88	3000	76967.08763
11539	1	4.378E+20	-1262301.394	-2344492.147	-180544.5157	31.44127	18.981363	-35.609881	9165.827238	39337761.45	1.06171E+11	-97515480.77	3000	80337.785
11540	1	4.378E+20	-1262301.01	-2344274.563	180317.7372	31.331811	58.33224	-6.891252	9361.81571	40282627.98	1.12043E+11	-97518964	3000	81523.51072
11541	1	4.378E+20	-1262296.03	-2344263.133	540973.7941	32.145662	60.281107	-15.569233	9363.481021	40290656.49	1.12093E+11	-97169084.84	3000	81533.68204
11542	1	4.378E+20	-1262290.014	-2344259.068	901621.26	33.144905	61.192952	-26.075037	9357.767438	40263111.13	1.11922E+11	-96492236.11	3000	81498.7916
11543	1	4.378E+20	-1262305.472	-2344244.347	1262289.177	30.466313	63.791108	-33.240863	9345.001167	40201564.54	1.1154E+11	-95503513.64	3000	81420.90233
11544	1	4.378E+20	-1262333.989	-2344271.413	1622986.165	24.878388	58.608293	-35.516487	9288.740603	39930330.61	1.09854E+11	-94216853.22	3000	81078.78209
11545	1	4.378E+20	-1262261.577	-2344572.316	1983717.954	36.565541	1.300667	-30.390014	8983.104949	38444490.56	1.01072E+11	-92634317.7	3000	79220.61005
11546	1	4.378E+20	-1262344.324	-2344708.449	2344708.503	20.200644	-25.515678	25.521321	7760.589409	32709126.63	72900884743	-90666405.05	3000	71550.62141
11547	1	4.378E+20	-1262510.328	-1983964.883	-2705681.76	-11.051181	-17.584456	-77.002898	6912.056971	28767342.81	55143762758	-90475836.32	3000	66100.1428
11548	1	4.378E+20	-1262264.74	-1983714.507	-2344582.505	36.019259	30.684132	-0.653497	8986.941207	38463262.33	1.01178E+11	-92862160.14	3000	79243.90035
11549	1	4.378E+20	-1262263.522	-1983581.846	-1983527.662	37.786525	55.47232	65.909963	9338.136919	40168471.79	1.11334E+11	-94790374.81	3000	81379.06174
11550	1	4.378E+20	-1262281.24	-1983589.03	-1622340.382	35.142081	53.579017	156.161111	8670.526978	36978841.94	92887458092	-96274089.33	3000	77296.3889
11551	1	4.378E+20	-1261734.694	-1983623.351	-902209.6443	136.03008	47.124093	-82.448036	8009.830055	33870534.77	77977759917	-98384744.86	3000	73139.01777
11552	1	4.378E+20	-1262085.337	-1983671.09	-541259.6919	71.478913	38.948224	-38.166181	9140.585595	39215082.64	1.05445E+11	-99150770.73	3000	80184.12132
11553	1	4.378E+20	-1262303.283	-1983625.507	-180339.9781	31.219942	47.552467	1.952117	9358.196411	40265179.23	1.11935E+11	-99491606.05	3000	81501.41049
11554	1	4.378E+20	-1262310.423	-1983616.119	180328.12	30.005801	49.40388	-4.962137	9364.290581	40294559.41	1.12117E+11	-99469395.88	3000	81538.62723
11555	1	4.378E+20	-1262309.462	-1983623.158	540970.9399	30.015373	48.492944	-15.803128	9363.112024	40288877.55	1.12082E+11	-99111453.46	3000	81531.42816
11556	1	4.378E+20	-1262236.102	-1983548.622	901708.2301	43.516217	62.241232	-9.960099	9310.433192	40034911.26	1.10504E+11	-98421256.11	3000	81210.4754
11557	1	4.378E+20	-1262079.789	-1983167.686	1262515.693	72.70522	133.576382	8.639643	8952.487764	38294673.04	1.00222E+11	-97387570.64	3000	79035.05413
11558	1	4.378E+20	-1262220.205	-1982931.063	1622883.254	46.033941	178.145327	-54.854389	8614.636361	36720494.77	91548771364	-96062092.18	3000	76943.86114
11559	1	4.378E+20	-1262260.959	-1983355.341	1983366.883	38.038963	98.049469	-96.138676	9150.018966	39261242.47	1.05707E+11	-94546697.64	3000	80242.32093
11560	1	4.378E+20	-1262259.604	-1983712.887	2344573.212	36.908575	31.134746	-1.207009	8984.04061	38449068.98	1.01098E+11	-92632690.87	3000	79226.28971
11561	1	4.378E+20	-1262502.956	-1983971.294	2705689.348	-9.364084	-18.70763	78.250058	6912.769909	28770493.99	55159117874	-90249615.76	3000	66104.74597
11562	1	4.378E+20	-1262419.241	-1623383.703	-3066353.011	8.28673	-41.320988	-70.628648	6250.42879	25887881.14	40842387643	-89474160.05	3000	61902.32925
11563	1	4.378E+20	-1262571.74	-1623376.477	-2705404.206	-21.414894	-39.142829	-24.48497	8665.243908	36954421.63	92760918504	-92180943.45	3000	77262.97901
11564	1	4.378E+20	-1262328.969	-1622976.586	-2344318.009	25.9574	36.841537	49.581243	9306.180182	40014407.37	1.10376E+11	-94453823.2	3000	81184.63416
11565	1	4.378E+20	-1262294.612	-1622948.477	-1983590.383	32.818362	42.130184	54.189502	9359.072617	40269403.44	1.11961E+11	-96375034.26	3000	81506.7601
11566	1	4.378E+20	-1262307.004	-1623177.662	-1622745.353	30.817159	0.222571	80.128308	9166.016097	39338671.94	1.06177E+11	-97889596.46	3000	80338.91677
11567	1	4.378E+20	-1262240.386	-1623627.259	-1262240.826	42.724934	-84.263164	42.640892	8621.480374	36752130.34	91712698524	-99084136.77	3000	76986.92006
11568	1	4.378E+20	-1262086.068	-1623396.38	-901870.5686	71.127241	-40.804037	-19.211985	8961.017365	38336410.5	1.00458E+11	-100069211.4	3000	79086.69005
11569	1	4.378E+20	-1262241.9	-1623030.065	-541064.147	42.259751	27.088225	-1.25249	9312.513098	40044938.55	1.10566E+11	-100744537.4	3000	81223.11674
11570	1	4.378E+20	-1262312.044	-1622960.401	-180323.6282	29.742886	40.252446	4.99683	9362.924327	40287972.66	1.12077E+11	-101065751.2	3000	81530.28171
11571	1	4.378E+20	-1262312.961	-1622963.614	180322.4475	29.66345	39.730794	-5.653447	9364.416889	40295168.34	1.12121E+11	-101043114.6	3000	81539.39882
11572	1	4.378E+20	-1262304.128	-1622965.082	540979.6781	30.999408	39.499428	-14.141249	9359.44921	40271219.01	1.11972E+11	-100677940.8	3000	81509.05949
11573	1	4.378E+20	-1262089.979	-1622967.275	901912.868	70.920375	39.342333	28.562161	9146.000761	39241580.39	1.05595E+11	-99962266.6	3000	80217.52375
11574	1	4.378E+20	-1261773.309	-1622953.669	1262869.331	129.069866	42.026441	73.917924	7976.096361	33708559.87	77268456801	-98821347.87	3000	72927.41357
11575	1	4.378E+20	-1262340.487	-1622949.776	1982993.309	23.87976	42.599675	-166.665364	8655.965856	36911535.03	92538691476	-96065414.72	3000	77204.34907
11576	1	4.378E+20	-1262333.706	-1622987.979	2344253.981	24.783725	35.084593	-61.695208	9289.772745	39935306.6	1.09885E+11	-94212564.14	3000	81085.04188
11577	1	4.378E+20	-1262575.79	-1623385.427	2705419.829	-22.24775	-40.567162	27.165443	8661.914553	36939032.12	92681174114	-91941307.15	3000	77241.93367
11578	1	4.378E+20	-1262447.397	-1623365.114	3066352.587	2.686256	-37.221553	70.182868	6240.1758	25847790.76	40622514987	-89237246.96	3000	61836.77559
11579	1	4.378E+20	-1262551.35	-1262546.433	-3066601.053	-17.452438	-16.606699	-117.388656	7536.15126	31664193.42	68314316779	-90823840.24	3000	70105.26998
11580	1	4.378E+20	-1262363.901	-1262362.67	-2705075.216	19.23699	19.476841	39.304748	9283.998479	39907468.69	1.09712E+11	-93494459.52	3000	81050.02983
11581	1	4.378E+20	-1262292.505	-1262291.756	-2344239.254	32.945386	33.322582	64.141818	9358.182795	40265113.58	1.11934E+11	-95731077.7	3000	81501.32737
11582	1	4.378E+20	-1262302.34	-1262290.879	-1983617.561	31.507048	33.467637	49.35364	9360.597471	40276754.81	1.12007E+11	-97655903.54	3000	81516.07103
11583	1	4.378E+20	-1262314.146	-1262317.372	-1622960.916	29.499976	28.597349	40.223163	9359.514984	40271536.11	1.11974E+11	-99199688.3	3000	81509.4611
11584	1	4.378E+20	-1262312.927	-1262358.774	-1262305.831	29.632841	20.665039	30.713536	9350.685695	40228969.83	1.1171E+11	-100466795.4	3000	81455.57287
11585	1	4.378E+20	-1262303.419	-1262323.943	-901654.8445	31.171642	27.128629	20.478083	9357.592803	40262269.21	1.11917E+11	-101417348.8	3000	81497.72548
11586	1	4.378E+20	-1262309.506	-1262288.653	-540980.3156	30.020436	33.728113	14.443392	9359.683453	40272348.3	1.11979E+11	-102047411.5	3000	81510.48977
11587	1	4.378E+20	-1262310.073	-1262247.937	-180328.6068	29.922859	41.280538	4.374794	9352.449888	40237475.06	1.11763E+11	-102355830.8	3000	81466.33671
